ട്ടൊ	315	4
ക്ച	314	3
ട്രീ	314	4
ന്മം	313	4
സ്ത്രി	313	6
ണൂ	313	2
ടാം	312	3
ഞ്ഞൂ	311	4
ഷിം	311	3
റ്റ്ലാ	309	6
ജ്യേ	307	4
ജൊ	307	2
ശ്വേ	306	4
അ്	304	2
പ്രേം	304	5
രൈ	303	2
ക്ടി	303	4
ന്റും	303	5
ങി	302	2
ക്ട്ര	301	5
ഫ്ലൂ	300	4
ന്റ്സ്	300	6
ട്ട്സ്	300	6
ക്ഷാം	299	5
ളിം	298	3
ഠാ	298	2
ക്സ്പി	298	6
സ്ക്രി	297	6
നിം	296	3
ച്ചൂ	296	4
ഗ്വ	296	3
വൊ	295	2
ന്ദം	295	4
പ്രെ	294	4
ഷ്തൂ	294	4
മ്പെ	292	4
പ്റ്റ്	292	6
ക്സീ	292	4
പ്ലെ	290	4
ഗും	290	3
ഴ്സു	289	4
യ്ക്കൊ	289	6
ഥു	288	2
ശെ	288	2
‎	287	1
ഴോ	286	2
ക്വീ	286	4
ഢാ	285	2
ക്ലേ	285	4
പ്ലോ	285	4
ഥ്യ	284	3
സ്ട്രാ	280	6
ടോം	280	3
പ്സി	280	4
ധ്യേ	279	4
ള്ള്	277	4
യ്യാം	277	5
ദാം	277	3
ചൗ	276	2
ഡാം	275	3
ത്സി	273	4
ധൈ	273	2
ജിം	273	3
ഡൂ	272	2
ശ്രൂ	271	4
ത്യോ	270	4
ബ്ളി	269	4
ഗ്ഗി	268	4
ത്മി	267	4
ഫൊ	265	2
ഹ്മൂ	265	4
ധൃ	265	2
ത്തു്	264	5
സ്ട്രീ	264	6
ദ്ര്യ	263	5
ബ്ലൂ	263	4
ഷ്പി	262	4
യൗ	261	2
ബ്ദാ	261	4
മ്ലം	261	4
ഴീ	260	2
ബ്രെ	258	4
റ്റൈ	258	4
സ്സം	258	4
ബ്ല്യു	257	6
ഗ്ളീ	255	4
ഷ്വ	255	3
ന്തൂ	255	4
ഛേ	254	2
ഗ്നു	254	4
ഗ്മ	253	3
ലൗ	251	2
ന്തേ	249	4
ഞ്ചം	248	4
ഡൗ	248	2
ത്വി	246	4
ശ്മ	246	3
ക്പാ	246	4
ച്ചു്	245	5
ഡ്വ	245	3
ഫൂ	245	2
സ്ക്രീ	243	6
ന്നിം	243	5
ബ്രേ	241	4
സ്താം	241	5
കേം	241	3
ന്തഃ	240	4
പ്രം	240	4
ക്സോ	239	4
സ്ക്ക	239	5
ഖോ	238	2
ശ്രാ	237	4
പും	237	3
മ്	236	2
ല്കാ	235	4
സ്ബെ	235	4
ഫ്റ്റി	234	6
ബ്സ	232	3
യ്ല	232	3
-ം	232	2
ഹൌ	231	2
സ്ലോ	231	4
മ്ന	231	3
ല്പ്പ	230	5
ന്ത്യോ	230	6
യ്തെ	229	4
ഞ്ചെ	228	4
സ്റ്റ്യ	228	7
ഗ്നേ	228	4
ജും	226	3
യ്യോ	226	4
ട്രൂ	226	4
ന്ന്യാ	224	6
യ്പ	224	3
ണ്ഡു	224	4
ല്ല്യ	223	5
യ്യൂ	222	4
വിം	222	3
ങ്കും	222	5
ച്ഛേ	221	4
ഫ്റ്റ്വെ	221	8
ഴ്ത്ത	221	5
ക്ലീ	221	4
സ്ബ	219	3
സ്കെ	218	4
ല്പ്പി	218	6
മ്പം	217	4
ക്വേ	217	4
ണ്ഡ്	217	4
ഷ്കൃ	216	4
ധഃ	216	2
ഗ്വി	216	4
ന്ദ്വ	216	5
ങ്ട	215	3
–	214	1
ഥോ	214	2
ഴ്വാ	214	4
തോം	214	3
ഡ്ഡി	213	4
ഞ്ഞും	213	5
പ്ത്	213	4
ലോം	211	3
ഞ്ച്വ	210	5
ന്തീ	210	4
ത്യൂ	210	4
ധ്വാ	208	4
ഫോം	208	3
സ്സീ	208	4
ഷ്ട്രം	207	6
ട്വ	206	3
ഫ്ക	206	3
ക്റ്റോ	205	6
ബ്ബു	204	4
ത്ഥ്യ	203	5
+	202	1
പ്ഷ്യ	202	5
വ്മെ	202	4
സ്വെ	202	4
ട്ട്ഗാ	202	6
ഭൈ	201	2
ന്റൈ	201	4
ഴ്ത്തു	200	6
ലേം	200	3
ണ്ഡേ	200	4
ബ്ല	200	3
ഷ്ക്ക	199	5
പ്ലൂ	199	4
ല്ലീ	199	4
തഃ	199	2
ഫം	196	2
പ്ലൈ	196	4
ഫ്ല	195	3
ലീം	195	3
റ്റ്നാം	195	7
ഗ്രെ	194	4
ഷ്ടാം	194	5
ഷ്വാ	194	4
ക്ളാ	193	4
ഗ്ഷ	193	3
ഭ്രം	192	4
[	191	1
സ്റ്റും	191	7
മ്യാ	191	4
ജ്ര	191	3
മ്പൈ	190	4
ല്ക	190	3
വ്വി	189	4
യ്ഡ	189	3
പാം	189	3
ക്നി	188	4
ഗ്ദ	185	3
ഡ്വാ	184	4
ല്ഭ	183	3
ഞ്ഞോ	183	4
പ്ളാ	183	4
പ്മെ	181	4
സ്ഫി	180	4
സ്മോ	179	4
ക്ലെ	179	4
ക്സ്ചേ	179	6
ക്ഷ്മീ	179	6
ദും	179	3
യ്യ്	178	4
ഷ്ണം	178	4
ഫ്റ്റ	177	5
റ്റ്നാ	177	6
ക്രു	177	4
ല്മീ	176	4
ക്സ്ഫോ	175	6
ക്രേ	175	4
ഷാം	175	3
ഞ്ജീ	174	4
ന്ദോ	174	4
ഡ്രൂ	173	4
പ്നം	173	4
ബ്സ്	173	4
മ്മെ	173	4
ഫ്ലൈ	173	4
%	172	1
ഷൈ	172	2
റ്റ്വ	172	5
ഥീ	172	2
മ്പ്രാ	172	6
ഗ്ലൈ	172	4
ഗ്ഗ്	171	4
പ്റ്റോ	171	6
ഭൃ	170	2
മ്ര	170	3
സ്പൈ	170	4
ഞ്ജു	170	4
ക്ലൈ	170	4
ന്ദ്രാ	170	6
ക്യോ	170	4
ഹ്മി	169	4
യ്ക്കേ	169	6
ദൌ	169	2
ഗ്ട	169	3
ല്വാ	169	4
ണ്ട്രി	169	6
ചും	168	3
ജ്വാ	168	4
ണ്ണേ	168	4
ത്സം	168	4
പ്ള	167	3
ഗ്നീ	167	4
ഡ്സി	167	4
ക്ക്സ്	167	6
ഗ്സി	167	4
ക്സു	165	4
ങ്കൂ	164	4
സ്യോ	164	4
ഠ്യ	163	3
റൌ	163	2
ണ്യാ	162	4
ഡ്വേ	162	4
യ്ക്കോ	162	6
ഗൌ	161	2
യ്റോ	161	4
ഷൊ	160	2
സ്ഡ്	160	4
മ്പൊ	160	4
ജ്ജാ	160	4
യ്യെ	159	4
ക്സും	159	5
ഫ്ലെ	159	4
ബ്ദി	158	4
ക്സ്റ്റ്	158	8
ബൌ	158	2
പ്ഷ	158	3
സ്കൈ	157	4
പ്പൈ	157	4
ഞ്ചൈ	157	4
ങ്ങൂ	156	4
യ്സി	156	4
ത്കൃ	156	4
-ാ	156	2
പ്സ	156	3
സ്സെ	154	4
ഝാ	154	2
ണ്ടൊ	153	4
സ്കു	153	4
യ്മാ	153	4
ടൌ	151	2
ന്യേ	150	4
ഗ്രം	150	4
ഹ്ലാ	149	4
ഹ്യാ	149	4
ക്കൃ	149	4
മ്പീ	148	4
ഡ്യു	148	4
ക്തൃ	147	4
ഷ്പാ	147	4
ഞ്ചും	147	5
ഷ്ണാ	147	4
ല്ല്യാ	147	6
ശ്രോ	147	4
ഹ്റു	145	4
ശ്യാം	145	5
ഘൂ	145	2
റ്റ്ജ	145	5
ന്ഥാ	144	4
ക്ഷ്ണ	144	5
്	143	1
വ്യു	143	4
ച്യ	142	3
ശാം	142	3
ഗ്ള	142	3
ഷ്പീ	142	4
ല്പു	140	4
ത്മ്യം	140	6
ദ്രൗ	140	4
ഫ്ഘാ	140	4
_	140	1
ഢി	139	2
ത്ഫ	139	3
യ്ഖ്	139	4
ല്ല്യം	137	6
സ്ലേ	136	4
യ്പൂ	136	4
സ്ന	135	3
ഏം	134	2
സ്പൂ	134	4
ഘ്ന	134	3
റ്റ്യാ	133	6
ഷും	132	3
ന്യോ	132	4
ക്റ്റു	132	6
ഭ്രൂ	132	4
ഡ്രേ	132	4
പ്പിം	131	5
ഴ്പ്പെ	131	6
ക്മി	130	4
ബ്രീ	130	4
ട്യം	130	4
ഗ്രൗ	130	4
ള്ളോ	130	4
ന്തും	129	5
ങ്കൊ	129	4
ശും	129	3
ജ്റ	129	3
ഡ്വി	129	4
ന്തൊ	129	4
ഫൌ	128	2
ന്ദീ	128	4
ഴൊ	128	2
ട്ട്ല	128	5
സ്കൊ	127	4
റൂം	127	3
പ്യാ	127	4
ളൂം	127	3
സ്ഥം	127	4
ബ്സി	127	4
ഡ്നി	127	4
ത്സു	126	4
ക്ളി	125	4
യ്ക്	125	4
യ്ത്തു	124	6
ബ്രൌ	124	4
ക്റ്റ്സ്	123	8
സ്ബി	123	4
യ്പാ	123	4
ബ്ജ	122	3
ഷ്പം	122	4
ട്വി	122	4
ബ്ധി	122	4
ഡ്ജ	122	3
ണ്ടിം	122	5
യൌ	122	2
ദ്ഘ	121	3
ബ്ധ	121	3
ഢ്	121	2
ങ്സ്	121	4
ദ്വേ	120	4
ന്ധ്യാ	120	6
സ്സേ	120	4
ദ്ക	120	3
ണ്ണെ	119	4
പ്രൗ	119	4
ഗ്മാ	119	4
പ്ലീ	119	4
ക്നാ	119	4
തീം	119	3
യ്ക്കാം	118	7
ക്രൈം	118	5
ഗ്ധ	118	3
ങ്കിം	118	5
യ്പു	118	4
ട്ട്മെ	118	6
ണ്ട്രോ	117	6
ത്തൃ	116	4
ണിം	116	3
ഥ്യം	116	4
ൻെ	114	2
ന്ധൂ	114	4
ണ്ടീ	114	4
൪	113	1
ഖൈ	113	2
ഞ്ചീ	113	4
റ്റ്മാ	113	6
ഗ്നോം	113	5
൦	112	1
ടു്	112	3
യ്ക്കു്	112	7
ജ്ജ്വ	112	5
രിം	111	3
ഷ്കി	111	4
ട്സി	111	4
ട്ടൈ	111	4
ഴ്സിം	111	5
ദൊ	111	2
ങ്ഷ	110	3
ഡ്പ	110	3
ഫ്ത	110	3
ഭ്	110	2
ഹ്മം	109	4
ല്വ	109	3
സ്പ്രി	109	6
ചേം	109	3
ക്തേ	109	4
സോം	109	3
സ്റ്റിം	109	7
രൗ	108	2
ഥെ	108	2
യ്കു	107	4
ഡ്കാ	107	4
ശ്ളോ	107	4
ഷ്ക്രി	107	6
ബും	106	3
ദ്ഗ്ര	106	5
യ്ത്ത്	105	6
ബെം	105	3
സ്ഡി	104	4
സ്തേ	104	4
സ്കേ	104	4
ദ്ധ്വാ	104	6
ക്ടേ	104	4
ഗ്ദ്ധ്യം	103	8
ശ്ശീ	103	4
ഢ്യ	103	3
ക്വെ	103	4
ശ്ചീ	103	4
ഞ്ഞൊ	103	4
ക്രൊ	103	4
ഡ്പെ	103	4
സ്ക്വാ	102	6
ഭ്യം	102	4
;	102	1
വ്സ്	102	4
ല്പ്പെ	102	6
ണ്ട്സ്	101	6
വ്സ്കി	101	6
ന്ദ്രോ	101	6
ല്ക്ക	101	5
ഡ്ഡ	101	3
ഝ	101	1
ണ്ണോ	101	4
യ്പ്പോ	100	6
ള്ളും	100	5
സ്റ്റ്രേ	100	8
ച്യൂ	100	4
ങ്ങം	99	4
വു്	99	3
]	99	1
ദ്ഗീ	99	4
സ്ളീം	99	5
ക്ളോ	99	4
യ്ന്റ്	99	6
ജ്യൂ	99	4
ല്ലിം	99	5
യ്സ	99	3
ത്മ്യ	98	5
൧	97	1
ക്കൌ	97	4
ക്ലൗ	97	4
ച്ച്വ	97	5
സ്ക്വ	97	5
ഹെം	97	3
ഫ്ലി	97	4
മ്യു	97	4
ഗ്സ	97	3
ക്ക്യൂ	96	6
സ്മം	96	4
ഡ്യാ	96	4
ന്ധ്	96	4
സ്ത്വ	95	5
ന്ത്രോ	95	6
പ്ളേ	95	4
ങ്ഗ	95	3
യ്ഡി	95	4
സ്ഥൂ	94	4
ഡൌ	94	2
ഡ്രം	94	4
ക്മ	94	3
ധ്	94	2
ശ്വി	94	4
സ്ത്രേ	94	6
ഡ്രോം	94	5
ശ്ളേ	94	4
സ്വാം	93	5
ഗ്മി	93	4
ക്സെ	93	4
റ്റ്ഫോ	93	6
നൌ	93	2
യ്റ്റ്	93	6
ഫ്ളോ	93	4
സ്ഫു	93	4
ണ്ഡ്രി	93	6
മെം	93	3
ണ്ഡീ	93	4
സ്ലെ	93	4
ഫാം	92	3
ദ്ര്യം	92	6
ഖ്വാ	91	4
ഹ്യു	91	4
സ്നോ	91	4
സ്ല	91	3
സ്ട്രെ	91	6
ഫ്ലു	91	4
തിഃ	91	3
ം	90	1
ഞ്ഞം	90	4
തൗ	90	2
സ്ക്കോ	90	6
ക്സ്റ്റ	90	7
ഹീം	90	3
സ്ഖ	90	3
സ്ക്ടോ	89	6
സ്ഫേ	89	4
°	89	1
ഗ്നാ	88	4
സ്റ	88	3
ച്ച്ഡി	88	6
ലൌ	87	2
ന്ത്ര്യാ	87	8
ഷ്ടീ	87	4
ഷഃ	87	2
ഗ്പൂ	87	4
സ്സൈ	87	4
ന്റിം	87	5
ന്ദ്യ	86	5
സ്മേ	86	4
ങ്ഡം	86	4
ഡ്മ	86	3
ഷ്യോ	86	4
ഡ്ഢി	85	4
സ്ബു	85	4
പ്യം	85	4
ന്റം	85	4
ല്പ്പാ	85	6
ത്രൈ	84	4
ഗ്ളാ	84	4
ക്ബെ	84	4
ത്ക്ക	84	5
ട്രം	84	4
യ്ഡു	84	4
ഗ്ഗു	83	4
ഞ്ഞേ	83	4
ന്ത്വ	83	5
ണ്ണൊ	83	4
ഡ്സ	83	3
ഷ്പ്ര	83	5
ഫും	82	3
൯	82	1
വ്വ്	82	4
ച്ച്പി	82	6
സ്മെ	82	4
ത്സ്യാ	81	6
ചൌ	81	2
ജാം	81	3
ഫ്രം	81	4
ഡ്രീം	81	5
ക്രോം	81	5
ജ്മ	81	3
പ്പ്യ	80	5
ട്ട്പു	80	6
ച്ഛ്വാ	80	6
ത്ത്യാ	80	6
ള്ളീ	80	4
ക്സ്പ്ലോ	80	8
സ്സൂ	79	4
ഭീം	79	3
ഗ്നോ	79	4
ഡ്രെ	79	4
യ്പ്പ്	79	6
ണ്വ	78	3
ശ്വം	78	4
ഫ്സ്	78	4
സ്കീ	78	4
ജ്മീ	78	4
ക്വോ	78	4
ഷ്ട്	77	4
ഗ്ദ്ധ്യ	77	7
ഴ്സാ	77	4
യ്ന	77	3
ഹ്വ	77	3
ത്രാം	77	5
ബ്ദ്	77	4
പ്റ്റെ	77	6
ഷ്ഠം	76	4
ന്ദൂ	76	4
ധ്വം	76	4
ഘ്	76	2
ഴ്ഭാ	76	4
ട്രൊ	76	4
രു്	75	3
സ്സിം	75	5
ദ്ബ	75	3
ാം	75	2
ണ്ഠേ	75	4
ദ്ദു	75	4
ജ്പേ	75	4
ദ്ദാം	75	5
ന്റ്റ്	75	6
ന്പ	75	3
യൈ	75	2
ഫ്രൈ	75	4
റ്റ്ഫോം	75	7
ന്ധാം	74	5
ത്തൈ	74	4
ഗ്ലേ	74	4
ദ്ഹ	74	3
ക്ടു	73	4
പ്തു	73	4
ട്സ	73	3
ക്ള	73	3
ഥൈ	73	2
യ്തീ	73	4
റ്റ്സ്കേ	73	8
ത്ഥ്യം	73	6
സ്പ്	73	4
ട്യാ	72	4
ല്ലൈ	72	4
ത്ല	71	3
ങ്സ്റ്റ	71	7
ബ്രൈ	71	4
ത്ഖ	71	3
ഗ്ധം	71	4
ക്ട്രം	71	6
ഫ്മാ	71	4
പ്യു	70	4
പ്രൂ	70	4
ഡോം	70	3
ത്ത്യ	70	5
ബ്ല്യൂ	69	6
ക്ഷ്മാ	69	6
ങ്ങാം	69	5
ജ്ഞം	69	4
ക്രൗ	69	4
ഴ്സും	69	5
പ്ത്വ	69	5
മ്ള	69	3
ക്യാം	68	5
പ്പ്മെ	68	6
യ്നി	68	4
ദ്ധോ	68	4
ജ്ജോ	68	4
ക്ക്ബെ	68	6
പ്താ	67	4
യ്പ്	67	4
മഃ	67	2
യ്തും	67	5
ല്പ്	67	4
ഴ്ത്താ	67	6
ള്ളെ	67	4
ഴ്ന്നു	67	6
സ്റ്	67	4
ഫ്റ്റു	67	6
യ്സാ	67	4
ഞ്ജാ	67	4
ഖ്മ	66	3
ഞ്ചൊ	66	4
ന്ത്യ്ര	66	7
ഭ്യൂ	66	4
സ്ട്രു	66	6
രീം	66	3
ഡ്ബാ	66	4
ണ്ഠാ	66	4
ഞ്ചൂ	65	4
സ്കൗ	65	4
ഷ്കോ	64	4
ഷ്മി	64	4
ട്ട്സി	64	6
ളൈ	64	2
ത്നാ	64	4
ടിം	64	3
ങ്ക്ലി	64	6
സ്ദു	64	4
ഡ്ഡു	64	4
ബ്ലൂം	64	5
ഖ്താ	64	4
ഷ്ട്രാ	63	6
സ്പ്ലേ	63	6
ശൗ	63	2
വ്ലാ	63	4
ര്ത്തി	63	6
ണ്ഡോ	63	4
സ്ചാ	63	4
സ്ടി	63	4
ദ്മി	62	4
ഹ്റാ	62	4
യ്ലി	62	4
ജ്ഞേ	62	4
മ്പ്രം	62	6
യ്പി	61	4
ള്ളേ	61	4
ത്ച	61	3
ട്ടു്	61	5
യ്പ്പു	61	6
റ്റ്ന	61	5
ങ്ഡ	61	3
ണൊ	61	2
ജ്രം	61	4
റ്റ്ബോ	61	6
ക്റ്റാ	61	6
ഖൂ	61	2
ണ്ട്യ	61	5
ന്ദ്രേ	60	6
ത്സ്	60	4
ദ്ഗ	60	3
ഫ്സ	60	3
ഷ്ട്ട	60	5
സ്സാം	60	5
ള്ളൊ	60	4
പോം	60	3
ക്രീം	60	5
പ്റ്റ്യൂ	60	8
—	60	1
സ്പു	59	4
ഖും	59	3
ക്ഷ്ണം	59	6
വ്വോ	58	4
യ്ക്സ്പി	58	8
ഷ്ക്കാ	58	6
ക്ചേ	58	4
ഫിം	58	3
ത്രോം	58	5
ഴ്മ	57	3
ബ്രാം	57	5
സ്ഗ	57	3
ബ്ലേ	57	4
ത്ര്	57	4
!	57	1
ത്ത്വി	56	6
ജ്യു	56	4
ക്തീ	56	4
ക്ടാ	56	4
ന്ദ്രെ	56	6
ഫ്ളൂ	56	4
ഘാം	55	3
ന്മെ	55	4
ഷ്യേ	55	4
സ്റ്റ്യാ	55	8
ഥ്യാ	55	4
ഘ്ര	55	3
സ്തെ	55	4
സ്യു	55	4
ച്യാ	54	4
ന്ദ്യം	54	6
ങ്ഹാ	54	4
ഗ്വെ	54	4
ങ്ക്സ്	54	6
ഗ്ഭ	54	3
ച്ച്ബി	54	6
വ്വെ	53	4
ഷ്ട്രി	53	6
ഹ്ദി	53	4
ട്നി	52	4
ാ	52	1
യ്കാ	52	4
ഫ്ലേ	52	4
ഖെ	52	2
പ്ടോ	52	4
ശ്രം	52	4
ഷ്വൈ	52	4
ഞൊ	52	2
ദ്ന	52	3
ദ്ഗാ	52	4
ശിം	52	3
ട്ക	52	3
ടെം	51	3
സ്ലൊ	51	4
ക്ക്മെ	51	6
ഡ്ഫാ	51	4
ട്ന	51	3
ന്ന്യ	51	5
ക്ഷ്യാ	51	6
ഗ്ളോ	51	4
ഗ്ലു	51	4
ച്ചിം	51	5
ഗ്നൂ	50	4
യ്ഡ്സ്	50	6
ഗ്ളി	50	4
ക്ബാ	50	4
ഴ്ശാ	50	4
യ്പ്പാ	50	6
ളാം	50	3
ധാം	50	3
ഫ്രൂ	50	4
ഷ്ടു	50	4
ന്ദഃ	50	4
വെം	50	3
ക്വം	50	4
ദ്വ്യ	49	5
ചാം	49	3
ഛോ	49	2
ഴ്സ്ബ	49	5
ഞ്	49	2
ണ്മു	49	4
മ്ലാ	49	4
സ്ച	49	3
ക്സിം	49	5
ഡ്വെ	48	4
൨	48	1
ക്കീം	48	5
സീം	48	3
ഘ്നേ	48	4
ക്സേ	48	4
ന്രി	48	4
ദ്ബോ	48	4
ഷ്രോ	48	4
ട്രാം	48	5
ക്റ്റേ	48	6
൩	47	1
ക്സ്ട്രാ	47	8
സ്ബോ	47	4
ങ്കൈ	47	4
പ്ഡേ	47	4
ലൊം	47	3
ള്ളാം	47	5
ഗ്നെ	47	4
യ്നു	47	4
ഡ്ക	46	3
ണ്ട്ര	46	5
ട്ട്മാ	46	6
ഗ്ഗേ	46	4
ഗ്ലെ	46	4
ങ്ങ്ട	46	5
ട്രൗ	46	4
സ്റ്റൊ	46	6
ന്റ്സി	46	6
ു	46	1
&	45	1
ഖൊ	45	2
പ്രൌ	45	4
ബ്ളാ	45	4
ണ്ഡൂ	45	4
യ്നോ	45	4
ഷ്ല	45	3
ഘ്രാ	45	4
ദ്സ	44	3
സ്ട്രൈ	44	6
ഗ്ളൂ	44	4
നോം	44	3
ഡ്ഗാ	44	4
യ്ഞ്ച	44	5
ങ്ങീ	44	4
സ്റാ	44	4
ദ്പാ	44	4
ഗ്മെ	44	4
ക്ഷ്	44	4
ട്സ്കി	44	6
സെം	44	3
ജ്മാ	44	4
ഢോ	44	2
ഹ്യൂം	44	5
ഘൃ	44	2
ഷ്കം	44	4
ല്പെ	43	4
ത്സ്ഥാ	43	6
യ്ദ	43	3
ച്ച്ടി	43	6
മ്നാ	43	4
ഫ്താ	43	4
ശൃ	43	2
സ്റേ	43	4
പ്റ്റു	43	6
ള്യ	43	3
ക്ലം	43	4
സ്റി	43	4
?	43	1
സ്ഫാ	43	4
ഴോം	43	3
യ്മൊ	42	4
ദ്ദെ	42	4
ഫ്യു	42	4
മ്നോ	42	4
ണ്ടൈ	42	4
ണ്വാ	42	4
ങ്സി	42	4
ഴ്ന്നി	42	6
ഷ്ണോ	42	4
ബ്ലീ	42	4
ര്ഷം	42	4
ക്സ്സ	42	5
ല്ഭ്യം	42	6
ഗ്ഡ	42	3
യ്റ്റ	42	5
ജ്ഞോ	42	4
റ്റ്മെ	42	6
ജ്പ	41	3
പ്കി	41	4
സ്റ്റ്സ്	41	8
ങ്ങ്യാ	41	6
ങും	41	3
ല്കേ	41	4
ഹ്രാ	41	4
ത്ബ	41	3
ഗ്രൌ	41	4
പെം	41	3
ഫ്രേ	41	4
ഴ്ചാ	41	4
ങ്ങ്സ്	41	6
ഡ്സെ	41	4
ക്ഷൗ	41	4
ഡ്ജു	41	4
ഡ്ലി	41	4
സ്ഡ	41	3
സ്ദ	41	3
ണ്ഡെ	41	4
അഃ	41	2
ങ്ഗി	41	4
സ്ക്യു	41	6
സ്ഹ	40	3
സ്രു	40	4
ഫ്ദ	40	3
ദ്ഭാ	40	4
ട്ട്ബു	40	6
യ്റ	40	3
ക്സ്ഫ	40	5
ജൂം	40	3
ന്വി	40	4
പ്ട	40	3
ലൂം	40	3
വേം	40	3
യ്നാ	40	4
ത്മോ	39	4
ക്ത്യ	39	5
ക്ലൌ	39	4
ജ്ജും	39	5
ക്സം	39	4
സ്പ്ര	39	5
വ്രാ	39	4
സ്ട്രീം	39	7
ക്ക്മാ	39	6
സ്ത്രൈ	39	6
യ്കി	39	4
സ്റ്റു്	39	7
പ്ടി	39	4
ണ്റ്റെ	39	6
ത്സ്ന	39	5
ദ്മാ	38	4
ഹ്മോ	38	4
ക്നൗ	38	4
ഹും	38	3
റ്റാം	38	5
ത്ലാ	38	4
ട്യു	38	4
ഫ്ളാ	38	4
ങ്ങോം	38	5
ന്പ്	38	4
ഷ്യൂ	38	4
യ്പ്പി	38	6
ത്ക്കാ	38	6
തിം	38	3
ല്പോ	38	4
ഡ്രു	38	4
ഞ്ഛ	37	3
ഫ്ടി	37	4
ബ്യു	37	4
ജ്ജ്യ	37	5
സു്	37	3
ദ്സാ	37	4
ക്നീ	37	4
ര്യേ	37	4
ബ്ലൈ	37	4
ദ്ദ്	37	4
ജ്റാ	37	4
ഴ്പെ	37	4
ഹ്റ	37	3
ക്ത്യാ	37	6
ത്ര്യ	37	5
സ്റ്റ്മി	37	8
സ്ഥ്യ	37	5
ധ്ര	37	3
സ്ക്കു	37	6
ബ്നി	37	4
മേം	37	3
ഷൗ	36	2
പിം	36	3
സ്റ്റ്രി	36	8
റു്	36	3
ഷ്ടോ	36	4
സ്ക്യൂ	36	6
സൈം	36	3
സ്റ്റ്മാ	36	8
ഹ്സാ	36	4
ഡ്ന	36	3
സ്ക്കി	36	6
യ്ജി	36	4
ഖ്വി	36	4
സ്ക്രീം	36	7
ഫ്റ്റിം	36	7
സ്പ്രിം	36	7
ഗോം	36	3
സ്ഫൈ	36	4
ഷ്ഫ	36	3
റ്റ്കോ	36	6
ഭ്രു	36	4
ഷ്ലി	36	4
ഷ്തു	36	4
ഌ	35	1
ഫ്ട്	35	4
ത്പു	35	4
ത്രൂ	35	4
ശ്നി	35	4
സ്കീം	35	5
ഡ്രീ	35	4
ഷ്ട്ടി	35	6
റ്സ്	35	4
യ്ച്ചു	35	6
യ്റ്റി	35	6
ട്രു	35	4
പ്മാ	35	4
ഖ്ത	35	3
സ്ലൈ	35	4
പ്നാ	35	4
ജ്രാ	35	4
ഡ്വൈ	35	4
ഠോ	35	2
ര്യു	35	4
സ്ബ്	35	4
ഖ്യി	35	4
൮	34	1
പ്പു്	34	5
ഖ്സ്ഥാ	34	6
വ്ലി	34	4
ക്ക്ക്	34	6
ഖ്ദൂം	34	5
ഗ്യോ	34	4
ബ്ബിം	34	5
റ്റ്യു	34	6
മ്രി	34	4
ട്ണി	34	4
ഴ്സെ	34	4
റ്റ്സും	34	7
സ്പ്രേ	34	6
സ്വൈ	34	4
ഹ്റൈ	34	4
ന്റൗ	34	4
ത്ത്വാ	34	6
റ്റൈം	34	5
ക്സ്റേ	34	6
ദ്ഗു	33	4
യ്യൊ	33	4
വ്ന	33	3
റെം	33	3
ത്ബ്	33	4
ഷ്വി	33	4
ഫ്ഫാ	33	4
ട്ട്ലാ	33	6
പ്ട്യൂ	33	6
ഫ്ലാം	33	5
ഗ്രൈ	33	4
സ്ളാ	33	4
ബ്മ	33	3
സ്റ്റ്ര	32	7
ന്ത്യ്രം	32	8
ഫ്ള	32	3
ട്ടൗ	32	4
യ്ജാ	32	4
യ്ച്ച്	32	6
ള്യം	32	4
സ്മീ	32	4
ഡ്ല	32	3
ഗ്സു	32	4
ക്ക്ലി	32	6
സ്ത്രോ	32	6
വ്യേ	32	4
യ്പ്പ	32	5
ഹ്ദ്	32	4
ഷ്ചേ	31	4
ല്ക്കി	31	6
സ്ളി	31	4
ക്ഷ്യോ	31	6
സ്റ്റാം	31	7
ക്സ്പോ	31	6
ക്ലൂ	31	4
ല്യു	31	4
ശൌ	31	2
ഥാം	31	3
യെം	31	3
ഫേം	31	3
പ്സു	31	4
ന്സി	31	4
ഞ്ജ്	31	4
ത്പ്ര	31	5
ഡ്ഫു	31	4
ജെം	30	3
ബ്ഡി	30	4
ദ്ഘോ	30	4
ചോം	30	3
ഹേം	30	3
ണ്ഗ്ര	30	5
യ്ബ	30	3
ബീം	30	3
മ്മും	30	5
സ്രി	30	4
സ്പ്യൂ	30	6
സ്ളാം	30	5
റ്റ്സെ	30	6
വ്രീ	30	4
സ്റ്റ്രോ	30	8
ഡ്ഡിം	30	5
ച്ച്ഡീ	30	6
ട്രോം	30	5
ഹ്മെ	30	4
ഞ്ഞീ	30	4
ര്ണ്ണ	30	5
റ്റ്സു	30	6
ശ്ലി	30	4
ഖ്നാ	30	4
ക്ളേ	29	4
ഡ്ഗേ	29	4
ബ്ക	29	3
ട്ല	29	3
ശ്ശു	29	4
ക്മാ	29	4
ഗ്ഡം	29	4
ഹ്ദ	29	3
സ്ട	29	3
ഷ്ഠ്യ	29	5
സ്റ്റോം	29	7
ത്നീ	29	4
…	29	1
ഹ്നി	29	4
സ്ജെ	29	4
സ്ലം	29	4
റ്റ്ബു	29	6
ബ്ജി	29	4
൫	28	1
ത്സോ	28	4
സ്മൈ	28	4
